"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI155265","Male",1963-07-05,"003"
"LI155266","Male",1963-04-11,"004"
"LI155267","Female",1963-04-14,"002"
"LI155268","Female",1963-10-18,"001"
"LI155269","Male",1963-09-06,"002"
"LI155270","Male",1963-09-10,"002"
"LI155271","Female",1963-06-05,"001"
"LI155272","Male",1963-05-31,"002"
"LI155273","Male",1963-05-20,"003"
"LI155274","Male",1963-02-28,"004"
"LI155275","Female",1963-03-11,"002"
"LI155276","Female",1963-11-11,"003"
"LI155277","Male",1963-09-02,"001"
"LI155278","Male",1963-05-09,"004"
"LI155279","Male",1963-03-07,"003"
"LI155280","Male",1963-08-10,"001"
"LI155281","Male",1963-09-17,"003"
"LI155282","Male",1963-11-21,"001"
"LI155283","Male",1963-08-11,"004"
"LI155284","Female",1963-07-06,"004"
"LI155285","Female",1963-01-10,"002"
"LI155286","Female",1963-06-16,"004"
"LI155287","Female",1963-11-30,"002"
"LI155288","Female",1963-05-09,"001"
"LI155289","Female",1963-06-17,"001"
"LI155290","Female",1963-07-12,"004"
"LI155291","Female",1963-11-10,"001"
"LI155292","Female",1963-06-19,"001"
"LI155293","Female",1963-10-28,"004"
"LI155294","Female",1963-01-14,"003"
"LI155295","Male",1963-10-02,"001"
"LI155296","Female",1963-01-23,"001"
"LI155297","Female",1963-11-05,"001"
"LI155298","Male",1963-05-19,"001"
"LI155299","Female",1963-06-26,"002"
"LI155300","Female",1963-07-16,"003"
"LI155301","Male",1963-03-24,"002"
"LI155302","Male",1963-07-15,"001"
"LI155303","Female",1963-05-13,"002"
"LI155304","Female",1963-08-11,"004"
"LI155305","Female",1963-08-07,"004"
"LI155306","Male",1963-07-16,"004"
"LI155307","Male",1963-11-29,"004"
"LI155308","Male",1963-08-27,"001"
"LI155309","Male",1963-03-31,"003"
"LI155310","Male",1963-08-02,"001"
"LI155311","Male",1963-05-22,"001"
"LI155312","Female",1963-06-12,"004"
"LI155313","Male",1963-04-04,"003"
"LI155314","Male",1963-01-18,"004"
"LI155315","Female",1963-10-24,"002"
"LI155316","Male",1963-03-10,"004"
"LI155317","Female",1963-09-28,"002"
"LI155318","Male",1963-04-27,"001"
"LI155319","Female",1963-03-21,"002"
"LI155320","Male",1963-05-03,"002"
"LI155321","Female",1963-12-08,"003"
"LI155322","Male",1963-08-02,"001"
"LI155323","Female",1963-08-13,"001"
"LI155324","Female",1963-10-27,"003"
"LI155325","Male",1963-05-17,"003"
"LI155326","Male",1963-06-22,"001"
"LI155327","Female",1963-05-08,"004"
"LI155328","Male",1963-01-12,"002"
"LI155329","Female",1963-04-29,"003"
"LI155330","Female",1963-02-18,"001"
"LI155331","Female",1963-10-11,"003"
"LI155332","Male",1963-02-09,"004"
"LI155333","Female",1963-09-15,"001"
"LI155334","Male",1963-03-22,"003"
"LI155335","Female",1963-05-10,"002"
"LI155336","Female",1963-02-08,"001"
"LI155337","Female",1963-02-03,"002"
"LI155338","Female",1963-01-14,"002"
"LI155339","Male",1963-03-01,"004"
"LI155340","Female",1963-07-24,"001"
"LI155341","Female",1963-12-13,"004"
"LI155342","Male",1963-04-08,"003"
"LI155343","Female",1963-11-24,"004"
"LI155344","Male",1963-01-02,"003"
"LI155345","Female",1963-11-11,"003"
"LI155346","Female",1963-10-08,"001"
"LI155347","Female",1963-06-03,"001"
"LI155348","Female",1963-07-12,"004"
"LI155349","Female",1963-06-07,"002"
"LI155350","Female",1963-03-21,"004"
"LI155351","Male",1963-11-08,"002"
"LI155352","Female",1963-10-27,"004"
"LI155353","Female",1963-05-04,"003"
"LI155354","Female",1963-07-15,"002"
"LI155355","Female",1963-09-19,"002"
"LI155356","Female",1963-04-16,"004"
"LI155357","Male",1963-09-21,"004"
"LI155358","Male",1963-12-18,"004"
"LI155359","Female",1963-10-17,"004"
"LI155360","Female",1963-01-17,"003"
"LI155361","Male",1963-08-11,"002"
"LI155362","Male",1963-05-04,"004"
"LI155363","Male",1963-04-27,"002"
"LI155364","Male",1963-10-19,"001"
"LI155365","Male",1963-02-08,"003"
"LI155366","Male",1963-10-03,"004"
"LI155367","Female",1963-10-01,"001"
"LI155368","Male",1963-07-02,"002"
"LI155369","Female",1963-06-03,"002"
"LI155370","Male",1963-11-17,"004"
"LI155371","Female",1963-09-08,"003"
"LI155372","Female",1963-11-29,"004"
"LI155373","Female",1963-05-02,"003"
"LI155374","Female",1963-06-17,"003"
"LI155375","Male",1963-05-12,"003"
"LI155376","Male",1963-09-16,"001"
"LI155377","Female",1963-10-24,"001"
"LI155378","Male",1963-06-04,"003"
"LI155379","Female",1963-07-28,"003"
"LI155380","Female",1963-09-11,"004"
"LI155381","Male",1963-12-01,"004"
"LI155382","Female",1963-03-24,"003"
"LI155383","Female",1963-01-04,"001"
"LI155384","Female",1963-01-03,"002"
"LI155385","Female",1963-08-26,"002"
"LI155386","Male",1963-07-27,"003"
"LI155387","Female",1963-08-22,"004"
"LI155388","Female",1963-01-31,"001"
"LI155389","Female",1963-02-12,"004"
"LI155390","Female",1963-10-13,"003"
"LI155391","Male",1963-09-04,"003"
"LI155392","Female",1963-03-24,"004"
"LI155393","Female",1963-05-31,"002"
"LI155394","Female",1963-06-26,"001"
"LI155395","Female",1963-04-14,"001"
"LI155396","Male",1963-06-29,"002"
"LI155397","Male",1963-04-04,"002"
"LI155398","Male",1963-08-08,"001"
"LI155399","Male",1963-12-25,"004"
"LI155400","Female",1963-11-23,"003"
"LI155401","Female",1963-08-03,"003"
"LI155402","Male",1963-10-03,"004"
"LI155403","Male",1963-07-17,"002"
"LI155404","Male",1963-02-22,"004"
"LI155405","Male",1963-03-29,"004"
"LI155406","Male",1963-11-09,"001"
"LI155407","Male",1963-04-05,"003"
"LI155408","Female",1963-09-22,"003"
"LI155409","Male",1963-01-06,"001"
"LI155410","Female",1963-07-08,"002"
"LI155411","Male",1963-07-06,"003"
"LI155412","Male",1963-10-28,"001"
"LI155413","Male",1964-01-01,"002"
"LI155414","Male",1963-02-10,"004"
"LI155415","Female",1963-05-15,"002"
"LI155416","Male",1963-11-18,"002"
"LI155417","Female",1963-05-05,"004"
"LI155418","Male",1963-10-22,"004"
"LI155419","Female",1963-08-22,"004"
"LI155420","Female",1963-07-28,"002"
"LI155421","Male",1963-11-03,"004"
"LI155422","Female",1963-06-20,"002"
"LI155423","Female",1963-08-11,"003"
"LI155424","Female",1963-07-23,"004"
"LI155425","Male",1963-05-26,"002"
"LI155426","Female",1963-08-28,"002"
"LI155427","Female",1963-02-14,"004"
"LI155428","Male",1963-08-04,"001"
"LI155429","Male",1963-12-11,"003"
"LI155430","Male",1963-02-27,"002"
"LI155431","Female",1963-12-07,"001"
"LI155432","Female",1963-12-02,"002"
"LI155433","Female",1963-04-24,"001"
"LI155434","Male",1963-06-13,"003"
"LI155435","Female",1963-05-31,"003"
"LI155436","Male",1963-03-02,"001"
"LI155437","Female",1963-09-10,"003"
"LI155438","Male",1963-06-14,"004"
"LI155439","Female",1963-10-04,"003"
"LI155440","Male",1963-01-16,"003"
"LI155441","Female",1963-09-13,"003"
"LI155442","Male",1963-04-02,"001"
"LI155443","Male",1963-06-15,"001"
"LI155444","Female",1963-05-04,"003"
"LI155445","Male",1963-10-10,"002"
"LI155446","Female",1963-08-10,"002"
"LI155447","Male",1963-11-25,"001"
"LI155448","Female",1963-04-09,"001"
"LI155449","Female",1963-04-24,"003"
"LI155450","Female",1963-04-10,"002"
"LI155451","Female",1963-08-10,"003"
"LI155452","Male",1963-03-21,"003"
"LI155453","Male",1963-02-24,"004"
"LI155454","Female",1963-11-16,"002"
"LI155455","Female",1963-04-02,"004"
"LI155456","Female",1963-06-07,"002"
"LI155457","Male",1963-07-24,"004"
"LI155458","Female",1963-08-19,"002"
"LI155459","Male",1963-02-21,"003"
"LI155460","Male",1963-02-20,"001"
"LI155461","Male",1963-02-04,"004"
"LI155462","Female",1963-05-26,"001"
"LI155463","Male",1963-05-08,"001"
"LI155464","Male",1963-08-29,"003"
"LI155465","Male",1963-03-07,"002"
"LI155466","Male",1963-05-16,"001"
"LI155467","Male",1963-11-24,"003"
"LI155468","Male",1963-12-24,"004"
"LI155469","Female",1963-07-27,"002"
"LI155470","Female",1963-06-09,"004"
"LI155471","Female",1963-06-14,"002"
"LI155472","Male",1963-02-12,"004"
"LI155473","Male",1963-05-06,"001"
"LI155474","Male",1963-06-29,"002"
"LI155475","Male",1963-02-11,"001"
"LI155476","Female",1963-03-14,"003"
"LI155477","Male",1963-03-03,"004"
"LI155478","Male",1963-11-30,"001"
"LI155479","Female",1963-02-03,"004"
"LI155480","Male",1963-03-08,"002"
"LI155481","Male",1963-07-02,"003"
"LI155482","Male",1963-12-07,"003"
"LI155483","Female",1963-07-20,"002"
"LI155484","Male",1963-05-28,"001"
"LI155485","Male",1963-07-20,"003"
"LI155486","Male",1963-08-26,"003"
"LI155487","Male",1963-10-09,"002"
"LI155488","Female",1963-02-20,"002"
"LI155489","Female",1963-08-08,"001"
"LI155490","Male",1963-06-06,"003"
"LI155491","Male",1963-07-15,"002"
"LI155492","Male",1963-07-06,"003"
"LI155493","Female",1963-08-17,"002"
"LI155494","Female",1963-11-02,"004"
"LI155495","Male",1963-09-12,"002"
"LI155496","Male",1963-06-21,"002"
"LI155497","Female",1963-12-02,"003"
"LI155498","Male",1963-04-22,"002"
"LI155499","Male",1963-05-07,"002"
"LI155500","Female",1963-06-03,"003"
"LI155501","Male",1963-05-20,"002"
"LI155502","Female",1963-07-15,"002"
"LI155503","Female",1963-09-25,"002"
"LI155504","Male",1963-10-09,"004"
"LI155505","Female",1963-04-07,"003"
"LI155506","Male",1963-08-24,"001"
"LI155507","Male",1963-05-07,"003"
"LI155508","Male",1963-06-08,"001"
"LI155509","Female",1963-10-08,"002"
"LI155510","Female",1963-08-21,"004"
"LI155511","Female",1963-04-03,"001"
"LI155512","Female",1963-10-31,"001"
"LI155513","Male",1963-03-29,"002"
"LI155514","Female",1963-03-10,"001"
"LI155515","Female",1963-03-13,"001"
"LI155516","Female",1963-09-24,"002"
"LI155517","Male",1963-05-30,"003"
"LI155518","Female",1963-08-13,"003"
"LI155519","Male",1963-06-13,"004"
"LI155520","Female",1963-04-26,"004"
"LI155521","Female",1963-09-24,"002"
"LI155522","Female",1963-02-04,"004"
"LI155523","Male",1963-12-30,"004"
"LI155524","Male",1963-07-13,"001"
"LI155525","Female",1963-08-18,"001"
"LI155526","Male",1963-10-22,"004"
"LI155527","Female",1963-03-14,"004"
"LI155528","Male",1963-06-06,"004"
"LI155529","Female",1963-02-15,"003"
"LI155530","Female",1963-07-14,"004"
"LI155531","Female",1963-10-27,"004"
"LI155532","Female",1963-05-31,"004"
"LI155533","Male",1963-02-22,"002"
"LI155534","Female",1963-06-23,"002"
"LI155535","Female",1963-05-23,"003"
"LI155536","Male",1963-01-09,"002"
"LI155537","Male",1963-04-08,"004"
"LI155538","Female",1963-06-30,"003"
"LI155539","Female",1963-05-30,"001"
"LI155540","Male",1963-01-19,"003"
"LI155541","Female",1963-12-16,"002"
"LI155542","Female",1963-02-24,"004"
"LI155543","Female",1963-12-12,"001"
"LI155544","Female",1963-07-08,"001"
"LI155545","Male",1963-09-16,"002"
"LI155546","Male",1963-12-17,"003"
"LI155547","Female",1963-09-12,"003"
"LI155548","Female",1963-03-03,"003"
"LI155549","Male",1963-07-07,"002"
"LI155550","Female",1963-04-14,"002"
"LI155551","Female",1963-06-11,"004"
"LI155552","Female",1963-03-24,"002"
"LI155553","Female",1963-03-15,"001"
"LI155554","Female",1963-09-05,"002"
"LI155555","Male",1963-03-17,"002"
"LI155556","Female",1963-09-15,"004"
"LI155557","Female",1963-12-02,"001"
"LI155558","Male",1963-11-19,"002"
"LI155559","Female",1963-07-02,"001"
"LI155560","Male",1963-03-27,"004"
"LI155561","Male",1963-09-05,"001"
"LI155562","Male",1963-07-03,"002"
"LI155563","Female",1963-12-09,"003"
"LI155564","Male",1963-04-22,"004"
"LI155565","Male",1963-08-25,"003"
"LI155566","Male",1963-11-19,"001"
"LI155567","Male",1963-11-26,"004"
"LI155568","Female",1963-12-20,"004"
"LI155569","Male",1963-01-29,"002"
"LI155570","Male",1963-07-24,"003"
"LI155571","Male",1963-01-02,"003"
"LI155572","Female",1963-01-27,"002"
"LI155573","Male",1963-07-07,"001"
"LI155574","Female",1963-10-15,"001"
"LI155575","Female",1963-09-03,"001"
"LI155576","Female",1963-10-05,"003"
"LI155577","Male",1963-05-23,"002"
"LI155578","Male",1963-12-16,"003"
"LI155579","Female",1963-07-06,"004"
"LI155580","Male",1963-06-09,"002"
"LI155581","Male",1963-10-26,"004"
"LI155582","Female",1963-07-07,"001"
"LI155583","Male",1963-10-27,"002"
"LI155584","Male",1963-07-23,"001"
"LI155585","Female",1963-01-14,"003"
"LI155586","Female",1963-05-18,"003"
"LI155587","Female",1963-04-10,"003"
"LI155588","Male",1963-05-29,"002"
"LI155589","Female",1963-02-02,"002"
"LI155590","Male",1963-08-30,"001"
"LI155591","Male",1963-11-29,"003"
"LI155592","Female",1963-02-17,"002"
"LI155593","Female",1963-11-13,"003"
"LI155594","Male",1963-12-04,"002"
"LI155595","Female",1963-01-28,"002"
"LI155596","Male",1963-09-21,"002"
"LI155597","Male",1963-05-10,"003"
"LI155598","Male",1963-03-16,"004"
"LI155599","Male",1963-11-26,"004"
"LI155600","Male",1963-07-09,"004"
"LI155601","Male",1963-04-15,"001"
"LI155602","Male",1963-02-08,"003"
"LI155603","Male",1963-06-09,"001"
"LI155604","Male",1963-08-21,"001"
"LI155605","Female",1963-10-12,"002"
"LI155606","Female",1963-10-16,"001"
"LI155607","Male",1963-09-03,"001"
"LI155608","Female",1963-10-20,"003"
"LI155609","Male",1963-12-28,"003"
"LI155610","Female",1963-01-13,"002"
"LI155611","Female",1963-11-08,"004"
"LI155612","Male",1963-08-09,"003"
"LI155613","Male",1963-07-29,"004"
"LI155614","Male",1963-10-28,"004"
"LI155615","Male",1963-04-08,"003"
"LI155616","Female",1963-12-16,"001"
"LI155617","Male",1963-05-16,"001"
"LI155618","Female",1963-04-15,"001"
"LI155619","Male",1963-01-27,"002"
"LI155620","Female",1963-03-10,"002"
"LI155621","Male",1963-01-20,"003"
"LI155622","Male",1963-10-25,"003"
"LI155623","Male",1963-01-16,"003"
"LI155624","Male",1963-05-04,"002"
"LI155625","Female",1963-09-28,"001"
"LI155626","Female",1963-08-21,"001"
"LI155627","Male",1963-01-23,"002"
"LI155628","Female",1963-06-01,"003"
"LI155629","Female",1963-07-20,"004"
"LI155630","Female",1963-09-24,"001"
"LI155631","Male",1963-06-05,"001"
"LI155632","Male",1963-01-21,"001"
"LI155633","Male",1963-01-16,"002"
"LI155634","Female",1963-11-10,"004"
"LI155635","Male",1963-12-21,"003"
"LI155636","Male",1963-06-10,"003"
"LI155637","Male",1963-01-14,"001"
"LI155638","Female",1963-06-14,"001"
"LI155639","Female",1963-11-21,"001"
"LI155640","Female",1963-04-15,"002"
"LI155641","Male",1963-06-09,"004"
"LI155642","Female",1963-06-08,"002"
"LI155643","Male",1963-07-03,"004"
"LI155644","Male",1963-09-03,"004"
"LI155645","Male",1963-04-11,"004"
"LI155646","Female",1963-07-25,"002"
"LI155647","Female",1963-06-27,"004"
"LI155648","Female",1963-09-13,"001"
"LI155649","Female",1963-11-06,"004"
"LI155650","Female",1963-05-30,"001"
"LI155651","Male",1963-03-10,"004"
"LI155652","Male",1963-02-05,"002"
"LI155653","Female",1963-01-18,"001"
"LI155654","Male",1963-11-19,"001"
"LI155655","Male",1963-01-25,"004"
"LI155656","Female",1963-05-17,"002"
"LI155657","Male",1963-01-19,"004"
"LI155658","Female",1963-04-07,"003"
"LI155659","Female",1963-01-21,"004"
"LI155660","Male",1963-01-20,"003"
"LI155661","Male",1963-02-09,"002"
"LI155662","Male",1963-07-08,"003"
"LI155663","Female",1963-04-22,"003"
"LI155664","Male",1963-07-03,"002"
"LI155665","Male",1963-08-24,"001"
"LI155666","Female",1963-11-22,"002"
"LI155667","Male",1963-06-11,"003"
"LI155668","Male",1963-02-25,"001"
"LI155669","Female",1963-06-04,"001"
"LI155670","Male",1963-07-07,"001"
"LI155671","Male",1963-02-27,"004"
"LI155672","Male",1963-12-13,"001"
"LI155673","Male",1963-09-01,"004"
"LI155674","Male",1963-01-03,"003"
"LI155675","Male",1963-11-30,"001"
"LI155676","Male",1963-09-28,"003"
"LI155677","Female",1963-10-23,"004"
"LI155678","Male",1963-05-03,"001"
"LI155679","Male",1963-02-10,"004"
"LI155680","Female",1963-03-27,"001"
"LI155681","Female",1963-06-11,"004"
"LI155682","Male",1963-06-12,"001"
"LI155683","Male",1963-12-19,"002"
"LI155684","Male",1963-11-26,"002"
"LI155685","Female",1963-04-27,"002"
"LI155686","Male",1963-06-17,"001"
"LI155687","Male",1963-04-02,"004"
"LI155688","Male",1963-06-20,"002"
"LI155689","Male",1963-05-28,"002"
"LI155690","Male",1963-03-31,"001"
"LI155691","Male",1963-04-23,"003"
"LI155692","Male",1963-05-20,"004"
"LI155693","Male",1963-03-25,"002"
"LI155694","Male",1963-03-09,"002"
"LI155695","Male",1963-03-19,"002"
"LI155696","Female",1963-06-14,"003"
"LI155697","Male",1963-05-25,"002"
"LI155698","Female",1963-02-09,"003"
"LI155699","Female",1963-10-11,"001"
"LI155700","Male",1963-08-23,"002"
"LI155701","Female",1963-11-02,"004"
"LI155702","Male",1963-11-27,"002"
"LI155703","Female",1963-06-23,"002"
"LI155704","Male",1963-10-30,"003"
"LI155705","Male",1963-07-14,"001"
"LI155706","Male",1963-03-11,"003"
"LI155707","Male",1963-12-27,"002"
"LI155708","Female",1963-10-05,"001"
"LI155709","Male",1963-06-09,"001"
"LI155710","Female",1963-04-19,"002"
"LI155711","Male",1963-09-29,"002"
"LI155712","Male",1963-02-02,"002"
"LI155713","Male",1963-06-13,"003"
"LI155714","Female",1963-03-08,"004"
"LI155715","Female",1963-10-30,"002"
"LI155716","Female",1963-07-13,"003"
"LI155717","Female",1963-11-08,"004"
"LI155718","Female",1963-06-10,"004"
"LI155719","Male",1963-12-26,"002"
"LI155720","Female",1963-04-22,"002"
"LI155721","Female",1963-07-14,"004"
"LI155722","Male",1963-12-13,"004"
"LI155723","Female",1963-11-26,"002"
"LI155724","Male",1963-01-10,"002"
"LI155725","Female",1963-11-21,"002"
"LI155726","Male",1963-12-13,"002"
"LI155727","Female",1963-08-11,"003"
"LI155728","Male",1963-01-13,"003"
"LI155729","Male",1963-11-14,"003"
"LI155730","Female",1963-08-28,"002"
"LI155731","Male",1963-01-15,"004"
"LI155732","Male",1963-02-13,"003"
"LI155733","Male",1963-03-06,"003"
"LI155734","Male",1963-11-16,"002"
"LI155735","Female",1963-02-17,"003"
"LI155736","Male",1963-03-25,"004"
"LI155737","Female",1963-05-20,"001"
"LI155738","Male",1963-06-23,"004"
"LI155739","Male",1963-10-15,"003"
"LI155740","Male",1963-01-05,"002"
"LI155741","Female",1963-10-15,"002"
"LI155742","Female",1963-05-02,"002"
"LI155743","Male",1963-04-12,"002"
"LI155744","Female",1963-06-11,"002"
"LI155745","Male",1963-07-05,"003"
"LI155746","Female",1963-06-26,"003"
"LI155747","Male",1963-04-30,"002"
"LI155748","Female",1963-09-08,"003"
"LI155749","Female",1963-01-25,"001"
"LI155750","Male",1963-05-17,"003"
"LI155751","Female",1963-03-09,"003"
"LI155752","Female",1963-05-19,"001"
"LI155753","Male",1963-11-11,"004"
"LI155754","Female",1963-05-28,"003"
"LI155755","Male",1963-01-02,"003"
"LI155756","Male",1963-04-12,"002"
"LI155757","Female",1963-12-29,"003"
"LI155758","Male",1963-09-23,"002"
"LI155759","Female",1963-05-30,"001"
"LI155760","Male",1963-10-20,"004"
"LI155761","Male",1963-05-26,"001"
"LI155762","Male",1963-07-05,"003"
"LI155763","Female",1963-01-21,"004"
"LI155764","Male",1963-05-19,"004"
"LI155765","Male",1963-12-10,"004"
"LI155766","Female",1963-12-29,"001"
"LI155767","Female",1963-12-23,"001"
"LI155768","Male",1963-06-24,"003"
"LI155769","Female",1963-09-12,"003"
"LI155770","Female",1963-07-30,"001"
"LI155771","Male",1963-09-10,"002"
"LI155772","Female",1963-12-31,"003"
"LI155773","Female",1963-08-21,"003"
"LI155774","Female",1963-05-18,"003"
"LI155775","Female",1963-11-25,"001"
"LI155776","Male",1963-02-11,"004"
"LI155777","Male",1963-10-12,"003"
"LI155778","Male",1963-11-23,"002"
"LI155779","Male",1963-01-19,"002"
"LI155780","Male",1963-02-16,"002"
"LI155781","Male",1963-05-12,"002"
"LI155782","Male",1963-06-20,"004"
"LI155783","Male",1963-02-23,"004"
"LI155784","Male",1963-09-15,"004"
"LI155785","Female",1963-12-23,"003"
"LI155786","Male",1963-02-11,"002"
"LI155787","Female",1963-02-09,"003"
"LI155788","Female",1963-11-07,"003"
"LI155789","Male",1963-06-13,"003"
"LI155790","Male",1963-12-14,"004"
"LI155791","Female",1963-12-03,"003"
"LI155792","Male",1963-01-04,"003"
"LI155793","Male",1963-09-04,"003"
"LI155794","Male",1963-05-15,"003"
"LI155795","Male",1963-06-04,"004"
"LI155796","Female",1963-07-20,"001"
"LI155797","Female",1963-12-12,"004"
"LI155798","Female",1963-07-12,"004"
"LI155799","Male",1963-03-25,"002"
"LI155800","Male",1963-02-02,"003"
"LI155801","Female",1963-08-11,"003"
"LI155802","Male",1963-11-12,"002"
"LI155803","Female",1963-01-14,"002"
"LI155804","Female",1963-09-10,"004"
"LI155805","Female",1963-09-14,"003"
"LI155806","Male",1963-07-24,"003"
"LI155807","Male",1963-12-13,"003"
"LI155808","Male",1963-03-31,"004"
"LI155809","Male",1963-03-08,"004"
"LI155810","Male",1963-12-19,"001"
"LI155811","Female",1963-12-26,"001"
"LI155812","Male",1963-02-14,"003"
"LI155813","Male",1963-12-17,"003"
"LI155814","Female",1963-02-05,"002"
"LI155815","Male",1963-09-23,"001"
"LI155816","Female",1963-09-16,"001"
"LI155817","Female",1963-12-05,"002"
"LI155818","Male",1963-01-18,"001"
"LI155819","Female",1963-01-02,"004"
"LI155820","Female",1963-06-25,"004"
"LI155821","Male",1963-05-05,"003"
"LI155822","Female",1963-07-21,"001"
"LI155823","Male",1963-01-05,"001"
"LI155824","Female",1963-03-11,"001"
"LI155825","Male",1963-11-30,"002"
"LI155826","Male",1963-11-09,"004"
"LI155827","Male",1963-11-08,"001"
"LI155828","Female",1963-11-16,"003"
"LI155829","Male",1963-04-18,"001"
"LI155830","Female",1963-12-27,"002"
"LI155831","Male",1963-06-05,"003"
"LI155832","Male",1963-02-28,"002"
"LI155833","Female",1963-02-08,"001"
"LI155834","Male",1963-02-11,"003"
"LI155835","Female",1963-03-08,"002"
"LI155836","Female",1963-02-09,"002"
"LI155837","Female",1963-03-10,"001"
"LI155838","Male",1963-09-15,"001"
"LI155839","Male",1963-09-20,"001"
"LI155840","Female",1963-05-18,"004"
"LI155841","Male",1963-04-06,"001"
"LI155842","Female",1963-11-02,"001"
"LI155843","Male",1963-09-05,"001"
"LI155844","Male",1963-10-18,"003"
"LI155845","Male",1963-12-21,"004"
"LI155846","Male",1963-02-04,"003"
"LI155847","Female",1963-05-09,"004"
"LI155848","Female",1963-07-20,"001"
"LI155849","Male",1963-02-04,"002"
"LI155850","Male",1963-06-06,"003"
"LI155851","Female",1963-05-01,"002"
"LI155852","Female",1963-07-09,"003"
"LI155853","Female",1963-02-22,"004"
"LI155854","Male",1963-05-29,"001"
"LI155855","Female",1963-08-11,"002"
"LI155856","Male",1963-12-13,"004"
"LI155857","Female",1963-03-31,"001"
"LI155858","Male",1963-09-02,"004"
"LI155859","Male",1963-01-07,"002"
"LI155860","Female",1963-05-11,"003"
"LI155861","Male",1963-04-27,"001"
"LI155862","Male",1963-05-28,"001"
"LI155863","Female",1963-05-07,"002"
"LI155864","Male",1963-05-27,"004"
"LI155865","Female",1963-06-17,"001"
"LI155866","Male",1963-02-01,"001"
"LI155867","Female",1963-02-22,"003"
"LI155868","Male",1963-06-17,"004"
"LI155869","Female",1963-08-27,"003"
"LI155870","Female",1963-11-21,"003"
"LI155871","Female",1963-09-24,"002"
"LI155872","Female",1963-03-13,"004"
"LI155873","Male",1963-11-27,"001"
"LI155874","Male",1963-08-22,"003"
"LI155875","Male",1963-12-13,"003"
"LI155876","Male",1963-08-06,"004"
"LI155877","Female",1963-06-26,"001"
"LI155878","Female",1963-08-03,"004"
"LI155879","Female",1963-08-05,"004"
"LI155880","Male",1963-01-24,"003"
"LI155881","Male",1963-04-05,"002"
"LI155882","Female",1963-11-26,"003"
"LI155883","Female",1963-11-03,"002"
"LI155884","Male",1963-07-23,"001"
"LI155885","Male",1963-04-13,"002"
"LI155886","Female",1963-12-27,"001"
"LI155887","Female",1963-10-07,"002"
"LI155888","Male",1963-09-04,"001"
"LI155889","Female",1963-10-04,"004"
"LI155890","Male",1963-03-20,"003"
"LI155891","Male",1963-07-05,"001"
"LI155892","Male",1963-05-02,"004"
"LI155893","Male",1963-03-17,"001"
"LI155894","Female",1963-11-18,"002"
"LI155895","Female",1963-03-05,"001"
"LI155896","Male",1963-02-09,"001"
"LI155897","Male",1963-04-10,"001"
"LI155898","Female",1963-07-21,"004"
"LI155899","Female",1963-02-25,"002"
"LI155900","Male",1963-04-24,"002"
"LI155901","Male",1963-08-23,"002"
"LI155902","Female",1963-12-19,"003"
"LI155903","Male",1963-10-16,"001"
"LI155904","Male",1963-04-01,"003"
"LI155905","Male",1963-02-08,"004"
"LI155906","Male",1963-09-07,"003"
"LI155907","Male",1963-04-09,"004"
"LI155908","Female",1963-01-10,"001"
"LI155909","Female",1963-11-18,"004"
"LI155910","Female",1963-10-31,"004"
"LI155911","Female",1963-11-30,"001"
"LI155912","Female",1963-12-06,"001"
"LI155913","Male",1963-10-29,"001"
"LI155914","Male",1963-07-28,"004"
"LI155915","Female",1963-08-31,"004"
"LI155916","Female",1963-09-17,"001"
"LI155917","Male",1963-07-22,"003"
"LI155918","Male",1963-10-12,"001"
"LI155919","Male",1963-02-23,"001"
"LI155920","Female",1963-04-30,"001"
"LI155921","Female",1963-07-04,"001"
"LI155922","Male",1963-03-07,"002"
"LI155923","Female",1963-12-05,"001"
"LI155924","Male",1963-07-09,"004"
"LI155925","Male",1963-11-12,"003"
"LI155926","Male",1963-04-02,"004"
"LI155927","Female",1963-05-31,"001"
"LI155928","Female",1963-02-20,"001"
"LI155929","Male",1963-08-02,"003"
"LI155930","Male",1963-03-16,"004"
"LI155931","Female",1963-09-20,"001"
"LI155932","Female",1963-01-15,"004"
"LI155933","Male",1963-08-17,"001"
"LI155934","Male",1963-06-06,"004"
"LI155935","Male",1963-12-01,"002"
"LI155936","Female",1963-02-04,"003"
"LI155937","Female",1963-10-10,"002"
"LI155938","Male",1963-01-02,"003"
"LI155939","Male",1963-03-23,"001"
"LI155940","Male",1963-08-07,"004"
"LI155941","Male",1963-04-02,"004"
"LI155942","Female",1963-04-12,"002"
"LI155943","Male",1963-11-10,"001"
"LI155944","Male",1963-01-10,"004"
"LI155945","Male",1963-11-04,"004"
"LI155946","Female",1963-10-11,"003"
"LI155947","Male",1963-12-30,"002"
"LI155948","Female",1963-10-23,"003"
"LI155949","Female",1963-12-22,"003"
"LI155950","Female",1963-01-05,"001"
"LI155951","Female",1963-08-06,"003"
"LI155952","Female",1963-03-16,"002"
"LI155953","Male",1963-04-12,"004"
"LI155954","Male",1963-07-01,"001"
"LI155955","Female",1963-08-08,"002"
"LI155956","Female",1963-06-17,"003"
"LI155957","Female",1963-03-26,"004"
"LI155958","Female",1963-10-17,"003"
"LI155959","Male",1963-04-27,"003"
"LI155960","Male",1963-01-11,"002"
"LI155961","Female",1963-10-31,"001"
"LI155962","Male",1963-12-18,"002"
